Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-12-11,17.753005548829943,17.87730865294644,17.524127443995877,17.576414108276367,359718800,0.0,0.0
2013-12-12,17.60083135975419,17.70102360238223,17.534766148732604,17.55073356628418,262290000,0.0,0.0
2013-12-13,17.623062209421857,17.624001961152832,17.335633624388496,17.35942840576172,332822000,0.0,0.0
2013-12-16,17.37790670198651,17.6164916664442,17.377594008717235,17.455554962158203,282592800,0.0,0.0
2013-12-17,17.402644587285206,17.516301087815773,17.32655977883087,17.376970291137695,229902400,0.0,0.0
2013-12-18,17.211335150745022,17.2661283766191,16.870051342931074,17.244836807250977,565863200,0.0,0.0
2013-12-19,17.205070744537892,17.22072547218798,17.024409301465553,17.047266006469727,320308800,0.0,0.0
2013-12-20,17.07764036216601,17.27113898322256,17.058540989123717,17.190044403076172,436413600,0.0,0.0
2013-12-23,17.784308786362136,17.869473363634654,17.620243528195783,17.849748611450195,501306400,0.0,0.0
2013-12-24,17.84348928629128,17.90579717331327,17.722630847391365,17.77398109436035,167554800,0.0,0.0
2013-12-26,17.78745208721114,17.831287684747558,17.639666845545346,17.655948638916016,204008000,0.0,0.0
2013-12-27,17.653440052982884,17.67191236824655,17.51817929606446,17.536651611328125,225884400,0.0,0.0
2013-12-30,17.45429942315005,17.536644748502415,17.293362762808126,17.362245559692383,253629600,0.0,0.0
2013-12-31,17.351287722774543,17.573903529135386,17.345963577928845,17.565763473510742,223084400,0.0,0.0
2014-01-02,17.39856769934288,17.440836463325898,17.283971491838955,17.3187255859375,234684800,0.0,0.0
2014-01-03,17.310280493556323,17.336580177629337,16.921090986375415,16.938312530517578,392467600,0.0,0.0
2014-01-06,16.827775323527963,17.12052633353642,16.707229609649772,17.03066635131836,412610800,0.0,0.0
2014-01-07,17.042882789022414,17.09423136440132,16.842496595597833,16.90887451171875,317209200,0.0,0.0
2014-01-08,16.87036033235392,17.081705824632976,16.866604669564172,17.015954971313477,258529600,0.0,0.0
2014-01-09,17.120522508672092,17.122402011406574,16.762019067157972,16.79865264892578,279148800,0.0,0.0
2014-01-10,16.90230129907226,16.9326726798526,16.629274909651325,16.686573028564453,304976000,0.0,0.0
2014-01-13,16.59169921276289,16.985896664594822,16.590759460966733,16.77392578125,378492800,0.0,0.0
2014-01-14,16.851888170553337,17.118339572216417,16.83435394065212,17.107694625854492,332561600,0.0,0.0
2014-01-15,17.330932902568065,17.540086144301515,17.27269506196131,17.45116424560547,391638800,0.0,0.0
2014-01-16,17.37414591086003,17.435201349738946,17.2733249256831,17.35379409790039,229278000,0.0,0.0
2014-01-17,17.267068448931955,17.28554076269722,16.904493065023548,16.92860221862793,426739600,0.0,0.0
2014-01-21,16.93861577384917,17.222914063002396,16.92076885297484,17.191604614257812,328526800,0.0,0.0
2014-01-22,17.24921107387556,17.448970122522617,17.15214913168669,17.26799774169922,379985200,0.0,0.0
2014-01-23,17.218848199433463,17.424244185745046,17.058225872720513,17.41422462463379,403239200,0.0,0.0
2014-01-24,17.345965440414094,17.396688627314365,17.056344638096533,17.097675323486328,429354800,0.0,0.0
2014-01-27,17.222922810750934,17.37102072548053,17.087662044071728,17.236385345458984,554878800,0.0,0.0
2014-01-28,15.929489068146921,16.124865540892607,15.720021330042092,15.858728408813477,1065523200,0.0,0.0
2014-01-29,15.778878146399983,15.885959668498508,15.611993639256147,15.67868423461914,502810000,0.0,0.0
2014-01-30,15.734736298597078,15.858726712100228,15.551884299851519,15.648319244384766,678501600,0.0,0.0
2014-01-31,15.504285296108987,15.7031063125994,15.453249423876594,15.67398738861084,464797200,0.0,0.0
2014-02-03,15.736924802962813,15.897234420670822,15.633287904180014,15.703108787536621,401464000,0.0,0.0
2014-02-04,15.838374368900093,15.951405476091292,15.741625051914243,15.930426597595215,376681200,0.0,0.0
2014-02-05,15.860600750094463,16.133627073672894,15.850893883227078,16.049402236938477,328344800,0.0,0.0
2014-02-06,16.065795909298412,16.17414932714312,15.994924534774396,16.14296531677246,257765200,0.108929,0.0
2014-02-07,16.4223421020758,16.47116360504253,16.296351235204625,16.36879539489746,370280400,0.0,0.0
2014-02-10,16.336671496790068,16.756538538303488,16.315883284902107,16.662044525146484,345559200,0.0,0.0
2014-02-11,16.7130698036328,16.937963649983622,16.678105979076523,16.88158416748047,282256800,0.0,0.0
2014-02-12,16.912761618239532,16.994970739166003,16.795904929967957,16.88031768798828,308100800,0.0,0.0
2014-02-13,16.84062776379331,17.16159166259613,16.826139272669494,17.14836311340332,307398000,0.0,0.0
2014-02-14,17.08662629872348,17.197184943744567,17.04694065035549,17.134502410888672,272924400,0.0,0.0
2014-02-18,17.197818608609694,17.361291494561662,17.185533750757184,17.1975040435791,260251600,0.0,0.0
2014-02-19,17.15844643851886,17.225852512240664,16.830869842820835,16.925992965698242,313768000,0.0,0.0
2014-02-20,16.788033414233634,16.914340542507883,16.66235709826931,16.730077743530273,305858000,0.0,0.0
2014-02-21,16.781732289133323,16.837798882519063,16.523765401582256,16.544239044189453,278784800,0.0,0.0
2014-02-24,16.478089667610597,16.691329379150556,16.455096147182722,16.61667823791504,288909600,0.0,0.0
2014-02-25,16.674320429761977,16.680303892293775,16.410368483518123,16.443756103515625,231952000,0.0,0.0
2014-02-26,16.49257539211129,16.536357106630977,16.240277521802767,16.295398712158203,276217200,0.0,0.0
2014-02-27,16.288791658934212,16.655426462652123,16.25445865130929,16.620464324951172,301882000,0.0,0.0
2014-02-28,16.66487098999962,16.780469406928038,16.44564612839656,16.57541847229004,371968800,0.0,0.0
2014-03-03,16.48658986117323,16.71431970290739,16.46737617033279,16.623291015625,238781200,0.0,0.0
2014-03-04,16.725346465152896,16.77700239963418,16.62360742082039,16.7329044342041,259140000,0.0,0.0
2014-03-05,16.72283223609156,16.84346708492637,16.66644939782783,16.7681884765625,200062800,0.0,0.0
2014-03-06,16.781731264753258,16.833703462878308,16.634006818386553,16.71747589111328,185488800,0.0,0.0
2014-03-07,16.72818963366832,16.756222934334637,16.5694402397,16.70771598815918,220729600,0.0,0.0
2014-03-10,16.64219140933418,16.798735396333893,16.641560597338557,16.72282600402832,178584000,0.0,0.0
2014-03-11,16.865518034399816,16.969144510199424,16.775432995383916,16.88567543029785,279224400,0.0,0.0
2014-03-12,16.835905584909657,16.925358104808925,16.756845484062566,16.902050018310547,199326400,0.0,0.0
2014-03-13,16.928191637522737,16.998115886284484,16.667388723549937,16.71432113647461,257742800,0.0,0.0
2014-03-14,16.655737834106706,16.72188395203758,16.47336584449591,16.52659797668457,237199200,0.0,0.0
2014-03-17,16.621404148131013,16.692902906997404,16.563132255935205,16.59116554260254,199544800,0.0,0.0
2014-03-18,16.564707740983508,16.75589930919205,16.54265959756633,16.737945556640625,209647200,0.0,0.0
2014-03-19,16.76503813619478,16.890398179266118,16.66235368831689,16.733539581298828,224756000,0.0,0.0
2014-03-20,16.69037888161492,16.77794398064648,16.61037511425461,16.652896881103516,208398400,0.0,0.0
2014-03-21,16.754644362674657,16.811970898383827,16.578257480581385,16.784252166748047,374046400,0.0,0.0
2014-03-24,16.95906295654129,17.024578263802297,16.853229501940767,16.98331642150879,355700800,0.0,0.0
2014-03-25,17.056085590024356,17.189950722599693,16.9959229030522,17.166011810302734,282293200,0.0,0.0
2014-03-26,17.214195763569553,17.29231049377312,16.972922732299274,17.00189971923828,299768000,0.0,0.0
2014-03-27,17.0094542465478,17.056072091494915,16.85511558693326,16.92881965637207,222031600,0.0,0.0
2014-03-28,16.9559163322831,16.975444598507682,16.827720136167223,16.909929275512695,200564000,0.0,0.0
2014-03-31,16.98458012854561,17.03434701161668,16.88063572297767,16.906150817871094,168669200,0.0,0.0
2014-04-01,16.93827707118531,17.06773489135909,16.907094758362103,17.06080436706543,200760000,0.0,0.0
2014-04-02,17.083795141294143,17.11844271067868,17.017019886922707,17.089149475097656,180420800,0.0,0.0
2014-04-03,17.052611028529363,17.087573159221506,16.93449440368283,16.97071647644043,162344000,0.0,0.0
2014-04-04,17.00283984991281,17.008823311583424,16.71211460009307,16.751171112060547,275251200,0.0,0.0
2014-04-07,16.631488030076486,16.722202197380483,16.43840733140383,16.48817253112793,289850400,0.0,0.0
2014-04-08,16.542345780976756,16.571639012596204,16.337923971737624,16.487224578857422,243888400,0.0,0.0
2014-04-09,16.46202419351382,16.709282326351374,16.442495934988557,16.703927993774414,206169600,0.0,0.0
2014-04-10,16.71526625039051,16.764403986244936,16.478718458340072,16.488483428955078,239652000,0.0,0.0
2014-04-11,16.347377024580762,16.468015244122583,16.288792227994463,16.366592407226562,271717600,0.0,0.0
2014-04-14,16.43871633036126,16.44690511180493,16.290991924276536,16.431787490844727,205674000,0.0,0.0
2014-04-15,16.387381384881355,16.430532310100972,16.10579014131699,16.314620971679688,266490000,0.0,0.0
2014-04-16,16.3174462590993,16.413200147179737,16.194289900368503,16.347684860229492,214765600,0.0,0.0
2014-04-17,16.378870972004307,16.623294674924193,16.35367213185827,16.534469604492188,284334400,0.0,0.0
2014-04-21,16.54706408290227,16.76124911368207,16.50359693771429,16.730697631835938,182548800,0.0,0.0
2014-04-22,16.64061954061972,16.751492767920755,16.58360926090223,16.747398376464844,202563200,0.0,0.0
2014-04-23,16.664240137219092,16.729440867383687,16.519033939372395,16.528484344482422,394940000,0.0,0.0
2014-04-24,17.89738521294739,17.953766366232323,17.661781061946773,17.883525848388672,759911600,0.0,0.0
2014-04-25,17.78146921552532,18.016442514759994,17.763517144440865,18.014869689941406,390275200,0.0,0.0
2014-04-28,18.041958681770282,18.764834058140423,18.03408278204705,18.712547302246094,669485600,0.0,0.0
2014-04-29,18.701520841548145,18.772075910913575,18.56828491972355,18.657108306884766,337377600,0.0,0.0
2014-04-30,18.666875530993742,18.880746083931406,18.577421320956624,18.58655548095703,456640800,0.0,0.0
2014-05-01,18.646706689203594,18.73490091089924,18.46905998649345,18.630329132080078,244048000,0.0,0.0
2014-05-02,18.657421965956576,18.71600841935757,18.574582053122498,18.664979934692383,191514400,0.0,0.0
2014-05-05,18.58813279343455,18.930199536372985,18.583722154582208,18.928937911987305,287067200,0.0,0.0
2014-05-06,18.955387919563613,19.03759700862593,18.722620010375977,18.722620010375977,374564400,0.0,0.0
2014-05-07,18.749082390107812,18.81333774951512,18.51221834217903,18.657108306884766,282864400,0.0,0.0
2014-05-08,18.63208247881671,18.827193853906977,18.5734868168566,18.62384796142578,230297200,0.1175,0.0
2014-05-09,18.51458062515573,18.568742728465725,18.381233151279897,18.546255111694336,291597600,0.0,0.0
2014-05-12,18.60801362823614,18.80343965522547,18.605161656614015,18.777151107788086,213208800,0.0,0.0
2014-05-13,18.750864707630125,18.831315358945425,18.70969041613169,18.806610107421875,159737200,0.0,0.0
2014-05-14,18.76448526810736,18.921903647118636,18.74263029710097,18.810094833374023,166404000,0.0,0.0
2014-05-15,18.836389106464985,18.896568101419376,18.625441227423433,18.650146484375,230846000,0.0,0.0
2014-05-16,18.644125871678046,18.926022887494025,18.54182023818159,18.925390243530273,276256400,0.0,0.0
2014-05-19,18.936151672110785,19.236418932924007,18.919680944888288,19.149633407592773,317755200,0.0,0.0
2014-05-20,19.147103671632767,19.206966328940645,19.02737666545587,19.153438568115234,234836000,0.0,0.0
2014-05-21,19.125558195118465,19.21646096695448,19.069496495716,19.20410919189453,196859600,0.0,0.0
2014-05-22,19.213303136537174,19.316243100165085,19.1341194599718,19.23452377319336,200760000,0.0,0.0
2014-05-23,19.23388785846573,19.470807895503402,19.209182609708517,19.45180320739746,232209600,0.0,0.0
2014-05-27,19.507231654670925,19.823335344691007,19.499313457770473,19.816051483154297,348866000,0.0,0.0
2014-05-28,19.828401666430825,19.949079307882887,19.757452530374085,19.764738082885742,315481600,0.0,0.0
2014-05-29,19.886366961709097,20.17206485295042,19.88383300329043,20.12487030029297,376474000,0.0,0.0
2014-05-30,20.207226598873184,20.403287021848563,19.919629022807868,20.04949188232422,564020800,0.0,0.0
2014-06-02,20.079897380902732,20.1074529131984,19.716915407782214,19.91170883178711,369350800,0.0,0.0
2014-06-03,19.90568936139964,20.231296274685466,19.89903814297656,20.193286895751953,292709200,0.0,0.0
2014-06-04,20.19012212023853,20.52111330260016,20.14799547766558,20.423873901367188,335482000,0.0,0.0
2014-06-05,20.467581047671263,20.567987037930507,20.353872621180425,20.504005432128906,303805600,0.0,0.0
2014-06-06,20.584772584711576,20.627849875696086,20.412784817352797,20.44762420654297,349938400,0.0,0.0
2014-06-09,20.55309644036011,20.814721692467437,20.342466671880494,20.774812698364258,301660000,0.0,7.0
2014-06-10,21.00318742419787,21.07413657787577,20.745995684889696,20.89676284790039,251108000,0.0,0.0
2014-06-11,20.870150119130766,21.009832440003297,20.723818272931872,20.810287475585938,182724000,0.0,0.0
2014-06-12,20.850199852724625,20.867937561676506,20.375727133408528,20.462196350097656,218996000,0.0,0.0
2014-06-13,20.442240752258904,20.49545387845758,20.14957532441022,20.238262176513672,218100000,0.0,0.0
2014-06-16,20.289254789665083,20.56418246980224,20.27595066422114,20.442237854003906,142244000,0.0,0.0
2014-06-17,20.466627949119452,20.55309715743301,20.353553871516098,20.415634155273438,118904000,0.0,0.0
2014-06-18,20.457764555119578,20.462199828892107,20.253785942177487,20.43781089782715,134056000,0.0,0.0
2014-06-19,20.462199428893673,20.464417065736587,20.251567909410245,20.36686134338379,142112000,0.0,0.0
2014-06-20,20.364641184432962,20.519843604551117,20.154011382596774,20.15622901916504,403592000,0.0,0.0
2014-06-23,20.24713501873206,20.31365059380073,20.08749899181632,20.13849449157715,174776000,0.0,0.0
2014-06-24,20.120755092882895,20.340253765713573,19.996594500826948,20.01654815673828,156144000,0.0,0.0
2014-06-25,20.00103061741064,20.109671149227328,19.876870009620134,20.03428840637207,147476000,0.0,0.0
2014-06-26,20.036499515331446,20.18726664348222,19.910121311702184,20.154008865356445,130516000,0.0,0.0
2014-06-27,20.136278984358345,20.397904346905023,20.125192490153896,20.393470764160156,256116000,0.0,0.0
2014-06-30,20.420066746667214,20.7814653249069,20.41784911048025,20.60409164428711,197929200,0.0,0.0
2014-07-01,20.73491096496582,20.856855626193557,20.6484417293903,20.73491096496582,152892000,0.0,0.0
2014-07-02,20.812514851640717,20.854639808826494,20.63957467383875,20.726045608520508,113860000,0.0,0.0
2014-07-03,20.76816820725724,20.86350629673767,20.66396126159708,20.847986221313477,91567200,0.0,0.0
2014-07-07,20.872371198837346,21.28254599296831,20.86350234433774,21.278112411499023,225872000,0.0,0.0
2014-07-08,21.344628394519646,21.462139459594006,20.823595404939546,21.140649795532227,260888000,0.0,0.0
2014-07-09,21.160603550603422,21.273677642138217,21.00983640366262,21.149517059326172,145744000,0.0,0.0
2014-07-10,20.788116233963887,21.184988527512026,20.73490311562975,21.07191276550293,158744000,0.0,0.0
2014-07-11,21.142869909366,21.260379296646562,21.03201174150714,21.11182975769043,136072000,0.0,0.0
2014-07-14,21.253730623414764,21.482098205912546,21.207170390323512,21.38454246520996,171240000,0.0,0.0
2014-07-15,21.462133947227773,21.47321874493109,21.069695232505726,21.13399314880371,181911600,0.0,0.0
2014-07-16,21.499831975404952,21.52865448824982,21.00540383396831,21.014272689819336,213585200,0.0,0.0
2014-07-17,21.069698466603022,21.125127538309993,20.52427660399378,20.639568328857422,229192000,0.0,0.0
2014-07-18,20.757080641415413,21.005401815132757,20.624049507996972,20.936670303344727,199952000,0.0,0.0
2014-07-21,21.060828802502826,21.06304643892294,20.779249873342994,20.828027725219727,156316000,0.0,0.0
2014-07-22,20.99210389089764,21.03866412097827,20.867943277349283,21.000972747802734,220788000,0.0,0.0
2014-07-23,21.156168090051057,21.70158996315075,21.100739017277988,21.548606872558594,371672000,0.0,0.0
2014-07-24,21.515351639496288,21.577431937706983,21.377886913771707,21.513134002685547,182916000,0.0,0.0
2014-07-25,21.473223900939395,21.692722570274483,21.426663679659903,21.655031204223633,173876000,0.0,0.0
2014-07-28,21.68829437581587,22.00313120261291,21.628431702604107,21.95435333251953,221272000,0.0,0.0
2014-07-29,22.02308577415588,22.047474708338147,21.78363170667265,21.812454223632812,172572000,0.0,0.0
2014-07-30,21.825757292886195,21.883402324001086,21.655034761918955,21.761459350585938,132040000,0.0,0.0
2014-07-31,21.54195979230162,21.60625604049481,21.13621849569242,21.196081161499023,227372000,0.0,0.0
2014-08-01,21.040882737378787,21.422235144239327,21.020927385523187,21.3135929107666,194044000,0.0,0.0
2014-08-04,21.36679730251038,21.41335751568625,21.100736766641425,21.193857192993164,159832000,0.0,0.0
2014-08-05,21.142868272649828,21.21381742692471,20.921151954095667,21.089656829833984,223732000,0.0,0.0
2014-08-06,21.007616117883465,21.169469735690612,20.998747264292305,21.054176330566406,154232000,0.0,0.0
2014-08-07,21.152224124444906,21.379498932524154,20.967283803179456,21.051956176757812,186844000,0.1175,0.0
2014-08-08,21.002933927522694,21.127712109743822,20.784570408660482,21.109886169433594,167460000,0.0,0.0
2014-08-11,21.227984288056636,21.408468994782098,21.132171964725405,21.38841438293457,146340000,0.0,0.0
2014-08-12,21.399550366251827,21.586717627484653,21.30373806824689,21.383953094482422,135180000,0.0,0.0
2014-08-13,21.424062894990215,21.666934967041016,21.39955265102496,21.666934967041016,127664000,0.0,0.0
2014-08-14,21.686991828055277,21.74046795681725,21.568897931217155,21.724870681762695,112464000,0.0,0.0
2014-08-15,21.813993595557534,21.878611348524036,21.582261491807866,21.831819534301758,195804000,0.0,0.0
2014-08-18,21.945453633192926,22.14153553766669,21.831817111254605,22.094743728637695,190288000,0.0,0.0
2014-08-19,22.15045090606392,22.433430457988337,22.130396300035766,22.400007247924805,277596000,0.0,0.0
2014-08-20,22.37995441259272,22.524785490033903,22.270771812708485,22.408920288085938,210796000,0.0,0.0
2014-08-21,22.408927032674846,22.49137074924247,22.306430403955304,22.411155700683594,133912000,0.0,0.0
2014-08-22,22.34653488622922,22.60946157627464,22.324253309101717,22.576038360595703,176736000,0.0,0.0
2014-08-25,22.680758185163345,22.76542883786283,22.56711995919104,22.62505340576172,161080000,0.0,0.0
2014-08-26,22.59831465582931,22.61614059335501,22.47353649309934,22.480220794677734,132608000,0.0,0.0
2014-08-27,22.509186150368862,22.854556457090712,22.437884101881277,22.756515502929688,209476000,0.0,0.0
2014-08-28,22.636198875896202,22.90135423466677,22.629514572729782,22.783260345458984,273840000,0.0,0.0
2014-08-29,22.919175669757887,22.928088638885658,22.772114229112262,22.838960647583008,178380000,0.0,0.0
2014-09-02,22.963736013170386,23.115253069902842,22.887978334791576,23.017213821411133,214256000,0.0,0.0
2014-09-03,22.972655523966374,22.9949371004252,21.965513648239646,22.04572868347168,501684000,0.0,0.0
2014-09-04,22.02567315991184,22.301968436471977,21.78948539930198,21.86301612854004,342872000,0.0,0.0
2014-09-05,22.014533184741026,22.145995670147677,21.905350574854722,22.052412033081055,233828000,0.0,0.0
2014-09-08,22.125939162993948,22.128166130198583,21.84741526466812,21.916488647460938,185426800,0.0,0.0
2014-09-09,22.076922995603837,22.968199644276012,21.421834114837694,21.834049224853516,759385200,0.0,0.0
2014-09-10,21.83850340919306,22.529242372258146,21.782798626688212,22.504732131958008,403478400,0.0,0.0
2014-09-11,22.37327110389298,22.602774550615624,22.19724377583018,22.60054588317871,249412400,0.0,0.0
2014-09-12,22.55152290238825,22.76988638769823,22.52255702881625,22.651792526245117,250504400,0.0,0.0
2014-09-15,22.908035836690043,22.961513655666465,22.60277469491504,22.645109176635742,245266000,0.0,0.0
2014-09-16,22.237349712760405,22.56266543649732,22.034583489760152,22.47353744506836,267632400,0.0,0.0
2014-09-17,22.564893264791504,22.6829888354266,22.413376183573472,22.633968353271484,243706000,0.0,0.0
2014-09-18,22.711955882082528,22.805539516489297,22.629512185119314,22.680761337280273,149197600,0.0,0.0
2014-09-19,22.792161211881073,22.805529811114123,22.393314901675193,22.495811462402344,283609600,0.0,0.0
2014-09-22,22.68298811874197,22.758745806969817,22.411148508089013,22.51810073852539,211153600,0.0,0.0
2014-09-23,22.41560597536566,22.937003666290575,22.40223737046188,22.87015724182129,253608800,0.0,0.0
2014-09-24,22.763204963739355,22.91694901979566,22.549297085793285,22.67184829711914,240687200,0.0,0.0
2014-09-25,22.395552505001113,22.440115653543554,21.773886892975714,21.807310104370117,400368000,0.0,0.0
2014-09-26,21.9543692598295,22.44902801513672,21.925403384059074,22.44902801513672,249482000,0.0,0.0
2014-09-29,21.98110558269447,22.37995199433902,21.976648248500172,22.306421279907227,199065200,0.0,0.0
2014-09-30,22.462396619342286,22.625055337068797,22.400007533082835,22.44902801513672,221056400,0.0,0.0
2014-10-01,22.413373354696176,22.435656625572488,21.992245374752297,22.099199295043945,205965200,0.0,0.0
2014-10-02,22.119249280439995,22.330928426011653,21.845182764560718,22.259626388549805,191031200,0.0,0.0
2014-10-03,22.157137128607395,22.328707128508015,22.068009127370935,22.19724464416504,173878400,0.0,0.0
2014-10-06,22.27077367270803,22.426748099865645,22.152679793559198,22.19724464416504,148204800,0.0,0.0
2014-10-07,22.154908357268564,22.308654116181646,21.998935630817048,22.00339126586914,168376800,0.0,0.0
2014-10-08,22.00561387475337,22.529238397932648,21.905344263947917,22.46016502380371,229618800,0.0,0.0
2014-10-09,22.625052680442497,22.81221991724373,22.41783083971261,22.509185791015625,309506000,0.0,0.0
2014-10-10,22.435657572650047,22.734234375277634,22.34875825248381,22.444570541381836,265326400,0.0,0.0
2014-10-13,22.578266234764847,22.67853417830228,22.239580154418945,22.239580154418945,214333600,0.0,0.0
2014-10-14,22.368814539248596,22.397780417025242,21.963283750499436,22.00339126586914,254754400,0.0,0.0
2014-10-15,21.829586461626537,22.092513055130926,21.207920998171883,21.733774185180664,403734400,0.0,0.0
2014-10-16,21.290372657349888,21.77388985470243,21.25917810913201,21.44857406616211,288618000,0.0,0.0
2014-10-17,21.72486415389021,22.05909283318083,21.571118417424536,21.76274299621582,272718800,0.0,0.0
2014-10-20,21.9075792045517,22.273002481968884,21.885297629094598,22.228439331054688,310069200,0.0,0.0
2014-10-21,22.95482296847547,22.95482296847547,22.564889542890025,22.832273483276367,378495600,0.0,0.0
2014-10-22,22.914721698578568,23.197702985001715,22.861245575937886,22.948144912719727,273052400,0.0,0.0
2014-10-23,23.19102083712953,23.407155715354094,23.090751185388775,23.358135223388672,284298800,0.0,0.0
2014-10-24,23.43611342954702,23.5051868078034,23.291280671934572,23.445026397705078,188215600,0.0,0.0
2014-10-27,23.36258162010544,23.502958737034106,23.329158416076005,23.420515060424805,136750800,0.0,0.0
2014-10-28,23.485135582344782,23.78371238708496,23.473993946357474,23.78371238708496,192243600,0.0,0.0
2014-10-29,23.763662028897397,23.924092084447196,23.69904427319122,23.91740608215332,210751600,0.0,0.0
2014-10-30,23.832733293586774,23.91963261592888,23.596545566192848,23.837190628051758,162619200,0.0,0.0
2014-10-31,24.066695143773863,24.073379445799084,23.888439156550938,24.06446647644043,178557200,0.0,0.0
2014-11-03,24.11348858873613,24.57695282688005,24.06669677141994,24.376415252685547,209130400,0.0,0.0
2014-11-04,24.36749744516108,24.39646331680392,24.002074249163574,24.19815444946289,166297600,0.0,0.0
2014-11-05,24.309568189923116,24.35413303856067,24.093433348962648,24.256092071533203,149743600,0.0,0.0
2014-11-06,24.303082246342832,24.34560199795777,24.12405503805953,24.32546043395996,139874000,0.1175,0.0
2014-11-07,24.336655574381556,24.464213149098242,24.291899189597213,24.394840240478516,134766000,0.0,0.0
2014-11-10,24.39707126624088,24.46644586628803,24.318746757167883,24.35455322265625,108782000,0.0,0.0
2014-11-11,24.325466212373374,24.56044150653631,24.25833163357445,24.549251556396484,109769200,0.0,0.0
2014-11-12,24.477638978929665,24.936399592082488,24.47540235490109,24.8961181640625,187769600,0.0,0.0
2014-11-13,25.019197249264668,25.388441628776125,24.974439164809766,25.24745750427246,238091600,0.0,0.0
2014-11-14,25.321305021385808,25.554041919746037,24.887161027584394,25.551803588867188,176254400,0.0,0.0
2014-11-17,25.571946493802464,26.245540751570275,25.354876178365647,25.509286880493164,186986800,0.0,0.0
2014-11-18,25.498099085791267,25.88972338317604,25.48690913721313,25.840490341186523,176896000,0.0,0.0
2014-11-19,25.833778440015212,25.90091301304405,25.46677064394866,25.661462783813477,167476800,0.0,0.0
2014-11-20,25.715172899241225,26.15155360656841,25.701744618545078,26.028470993041992,173582000,0.0,0.0
2014-11-21,26.29700882378386,26.31043539428052,25.965805856981145,26.064271926879883,228717200,0.0,0.0
2014-11-24,26.149309946103564,26.578977279191477,26.097840287188415,26.54764747619629,189803200,0.0,0.0
2014-11-25,26.646114769860155,26.798288837397685,26.283581980546728,26.317150115966797,275361600,0.0,0.0
2014-11-26,26.39324499734486,26.65283511819975,26.368628472003437,26.630456924438477,163073200,0.0,0.0
2014-11-28,26.690874244349192,26.719967428519258,26.417857589356082,26.614788055419922,99257600,0.0,0.0
2014-12-01,26.587935145981664,26.686401239884354,24.900593512599208,25.750978469848633,335256000,0.0,0.0
2014-12-02,25.399634790066518,25.903151779296913,25.23179579365639,25.652511596679688,237395600,0.0,0.0
2014-12-03,25.9031504289157,26.037421277574698,25.759927962699912,25.943431854248047,172253600,0.0,0.0
2014-12-04,25.907628418666995,26.227641527584133,25.800212410096396,25.844968795776367,168178000,0.0,0.0
2014-12-05,25.95686426571464,25.977005836584745,25.654754361437895,25.73531723022461,153275600,0.0,0.0
2014-12-08,25.53389955585297,25.65698214013698,24.97891302953597,25.153465270996094,230659600,0.0,0.0
2014-12-09,24.65890519225894,25.578663002816004,24.470924633846476,25.538381576538086,240832000,0.0,0.0
2014-12-10,25.603280209563223,25.7017445929397,24.961015703218386,25.052766799926758,178261200,0.0,0.0
2014-12-11,25.122140544017586,25.46677014228576,24.91625675168381,24.978918075561523,165606800,0.0,0.0
2014-12-12,24.71932392103202,25.034862012127505,24.52239347256966,24.55596160888672,224112400,0.0,0.0
2014-12-15,24.773033710029715,24.974440835181674,23.799567930366106,24.220285415649414,268872400,0.0,0.0
2014-12-16,23.804047952518573,24.652194621727915,23.77943142778412,23.88908576965332,243162800,0.0,0.0
2014-12-17,23.971887270896293,24.580581987817318,23.90475098305772,24.484355926513672,213647200,0.0,0.0
2014-12-18,25.03486316770083,25.209415435791016,24.764083148311393,25.209415435791016,236024800,0.0,0.0
2014-12-19,25.122136697969708,25.341445322254128,24.98786586776652,25.014719009399414,353719200,0.0,0.0
2014-12-22,25.099762601921462,25.397395783391122,25.05724284427729,25.274314880371094,180670000,0.0,0.0
2014-12-23,25.339213524868544,25.361591716273587,25.16689786562191,25.18480110168457,104113600,0.0,0.0
2014-12-24,25.193750183200567,25.222841658363528,25.066192626953125,25.066192626953125,57918400,0.0,0.0
2014-12-26,25.08633278330897,25.62789282102097,25.06619292503658,25.509286880493164,134884000,0.0,0.0
2014-12-29,25.46453537142624,25.6838440599488,25.444393801955627,25.491390228271484,110395600,0.0,0.0
2014-12-30,25.43096088576204,25.49362049542945,25.08856965626062,25.180320739746094,119526000,0.0,0.0
2014-12-31,25.24745648725216,25.31682938117984,24.663376740577814,24.701419830322266,165613600,0.0,0.0
2015-01-02,24.927443069329467,24.938633016657015,24.023350301812982,24.466445922851562,212818400,0.0,0.0
2015-01-05,24.23371343730346,24.314276292181628,23.589212305624695,23.777191162109375,257142000,0.0,0.0
2015-01-06,23.84209192296795,24.041260752300023,23.414661075456287,23.77943229675293,263188400,0.0,0.0
2015-01-07,23.989782853260003,24.21356814744096,23.877890206169525,24.112865447998047,160423600,0.0,0.0
2015-01-08,24.444076594192424,25.09752946156405,24.325468914513696,25.039344787597656,237458000,0.0,0.0
2015-01-09,25.21389004123345,25.34368592860001,24.663378392831522,25.066192626953125,214798000,0.0,0.0
2015-01-12,25.198227879175707,25.204941165916946,24.347844647469522,24.44854736328125,198603200,0.0,0.0
